bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S57,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P498,S57,6,1761.64,1761.64,1,0,0,0,1761.64,1761.64,0,0,1,0,0.0,0.0
P498,S57,6,1762.1,0.459999999999809,1,0,0,0,1762.1,1762.1,1,0,2,0,0.459999999999809,0.0
P498,S57,6,1762.13,0.03000000000020009,1,0,0,0,1762.13,1762.13,2,0,3,0,0.4900000000000091,0.0
P498,S57,6,1762.6,0.4699999999997999,1,0,0,0,1762.6,1762.6,3,0,4,0,0.959999999999809,0.0
P498,S57,6,1763.08,0.4800000000000182,1,0,0,0,1763.08,1763.08,4,0,5,0,1.4399999999998272,0.0
P498,S57,6,1763.52,0.44000000000005457,1,0,0,0,1763.52,1763.52,5,0,6,0,1.8799999999998818,0.0
P498,S57,6,1764.02,0.5,1,0,0,0,1764.02,1764.02,6,0,7,0,2.3799999999998818,0.0
P498,S57,6,1764.42,0.40000000000009095,1,0,0,0,1764.42,1764.42,7,0,8,0,2.7799999999999727,0.0
P498,S57,6,1765.13,0.7100000000000364,1,0,0,0,1765.13,1765.13,8,0,9,0,3.490000000000009,0.0
P498,S57,6,1765.63,0.5,1,0,0,0,1765.63,1765.63,9,0,10,0,3.990000000000009,0.0
P498,S57,6,1766.57,0.9399999999998272,1,0,0,0,1766.57,1766.57,10,0,11,0,4.929999999999836,0.0
P498,S57,6,1768.28,1.7100000000000364,0,1,0,0,1768.28,1768.28,0,0,11,1,0.0,0.0
P498,S57,6,1768.66,0.38000000000010914,0,1,0,0,1768.66,1768.66,0,1,11,2,0.0,0.38000000000010914
P498,S57,6,1769.07,0.4099999999998545,0,1,0,0,1769.07,1769.07,0,2,11,3,0.0,0.7899999999999636
