bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S106,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
P796,S106,6,1682.3,1682.3,0,1,0,0,1682.3,1682.3,0,0,0,1,0.0,0.0
P796,S106,6,1682.66,0.36000000000012733,0,1,0,0,1682.66,1682.66,0,1,0,2,0.0,0.36000000000012733
P796,S106,6,1682.9,0.2400000000000091,0,1,0,0,1682.9,1682.9,0,2,0,3,0.0,0.6000000000001364
P796,S106,6,1683.19,0.2899999999999636,0,1,0,0,1683.19,1683.19,0,3,0,4,0.0,0.8900000000001
P796,S106,6,1684.25,1.0599999999999454,0,1,0,0,1684.25,1684.25,0,4,0,5,0.0,1.9500000000000455
P796,S106,6,1684.62,0.36999999999989086,0,1,0,0,1684.62,1684.62,0,5,0,6,0.0,2.3199999999999363
P796,S106,6,1684.93,0.3100000000001728,0,1,0,0,1684.93,1684.93,0,6,0,7,0.0,2.630000000000109
P796,S106,6,1686.13,1.2000000000000455,1,0,0,0,1686.13,1686.13,0,0,1,7,0.0,0.0
P796,S106,6,1686.27,0.13999999999987267,1,0,0,0,1686.27,1686.27,1,0,2,7,0.13999999999987267,0.0
P796,S106,6,1686.53,0.2599999999999909,1,0,0,0,1686.53,1686.53,2,0,3,7,0.3999999999998636,0.0
P796,S106,6,1686.73,0.20000000000004547,1,0,0,0,1686.73,1686.73,3,0,4,7,0.599999999999909,0.0
P796,S106,6,1687.04,0.30999999999994543,1,0,0,0,1687.04,1687.04,4,0,5,7,0.9099999999998545,0.0
P796,S106,6,1687.12,0.07999999999992724,1,0,0,0,1687.12,1687.12,5,0,6,7,0.9899999999997817,0.0
P796,S106,6,1687.5,0.38000000000010914,1,0,0,0,1687.5,1687.5,6,0,7,7,1.3699999999998909,0.0
